timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617582238254,49,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-9,text,true,,0,0,26,826,null,0,0,0
1617582238239,64,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-5,text,true,,0,0,26,826,null,0,0,0
1617582238236,67,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-4,text,true,,0,0,26,826,null,0,0,0
1617582238266,37,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-14,text,true,,0,0,26,826,null,0,0,0
1617582238248,55,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-8,text,true,,0,0,26,826,null,0,0,0
1617582238247,56,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-7,text,true,,0,0,26,826,null,0,0,0
1617582238231,73,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,26,826,null,0,0,0
1617582238233,71,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-3,text,true,,0,0,26,826,null,0,0,0
1617582238260,44,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-12,text,true,,0,0,26,826,null,0,0,0
1617582238242,62,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,26,826,null,0,0,0
1617582238270,34,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-15,text,true,,0,0,26,826,null,0,0,0
1617582238228,76,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-1,text,true,,0,0,26,826,null,0,0,0
1617582238273,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-16,text,true,,0,0,26,826,null,0,0,0
1617582238258,47,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-11,text,true,,0,0,26,826,null,0,0,0
1617582238255,50,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-10,text,true,,0,0,26,826,null,0,0,0
1617582238264,41,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-13,text,true,,0,0,26,826,null,0,0,0
1617582238276,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-17,text,true,,0,0,27,827,null,0,0,0
1617582238282,32,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-19,text,true,,0,0,29,829,null,0,0,0
1617582238279,36,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-18,text,true,,0,0,29,829,null,0,0,0
1617582238291,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-22,text,true,,0,0,31,831,null,0,0,0
1617582238291,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-21,text,true,,0,0,31,831,null,0,0,0
1617582238293,32,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-23,text,true,,0,0,33,833,null,0,0,0
1617582238289,36,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-20,text,true,,0,0,33,833,null,0,0,0
1617582238302,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-26,text,true,,0,0,35,835,null,0,0,0
1617582238298,33,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-24,text,true,,0,0,35,835,null,0,0,0
1617582238302,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-25,text,true,,0,0,35,835,null,0,0,0
1617582238304,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-4,text,true,,0,0,35,835,null,0,0,0
1617582238304,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-7,text,true,,0,0,35,835,null,0,0,0
1617582238304,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-14,text,true,,0,0,36,836,null,0,0,0
1617582238304,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-8,text,true,,0,0,36,836,null,0,0,0
1617582238305,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-10,text,true,,0,0,36,836,null,0,0,0
1617582238304,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-9,text,true,,0,0,36,836,null,0,0,0
1617582238305,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-13,text,true,,0,0,36,836,null,0,0,0
1617582238304,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-15,text,true,,0,0,36,836,null,0,0,0
1617582238305,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-16,text,true,,0,0,36,836,null,0,0,0
1617582238304,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,36,836,null,0,0,0
1617582238304,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,36,836,null,0,0,0
1617582238304,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-5,text,true,,0,0,36,836,null,0,0,0
1617582238304,33,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-3,text,true,,0,0,37,837,null,0,0,0
1617582238304,33,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-1,text,true,,0,0,37,837,null,0,0,0
