timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617473653378,2912,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2735,text,true,,0,0,6500,6500,null,0,0,0
1617473653719,2572,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5835,text,true,,0,0,6500,6500,null,0,0,0
1617473653510,2781,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4131,text,true,,0,0,6500,6500,null,0,0,0
1617473653598,2692,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4907,text,true,,0,0,6500,6500,null,0,0,0
1617473653235,3056,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1493,text,true,,0,0,6500,6500,null,0,0,0
1617473653249,3041,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1625,text,true,,0,0,6500,6500,null,0,0,0
1617473653714,2577,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5761,text,true,,0,0,6500,6500,null,0,0,0
1617473653572,2719,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4561,text,true,,0,0,6500,6500,null,0,0,0
1617473653613,2678,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5101,text,true,,0,0,6500,6500,null,0,0,0
1617473653716,2574,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5793,text,true,,0,0,6500,6500,null,0,0,0
1617473653226,3065,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1395,text,true,,0,0,6500,6500,null,0,0,0
1617473653185,3105,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1196,text,true,,0,0,6500,6500,null,0,0,0
1617473653656,2635,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5212,text,true,,0,0,6500,6500,null,0,0,0
1617473653245,3045,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1579,text,true,,0,0,6500,6500,null,0,0,0
1617473653813,2477,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6293,text,true,,0,0,6500,6500,null,0,0,0
1617473653203,3088,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1367,text,true,,0,0,6500,6500,null,0,0,0
1617473653297,2994,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2047,text,true,,0,0,6500,6500,null,0,0,0
1617473653224,3067,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1371,text,true,,0,0,6500,6500,null,0,0,0
1617473653235,3056,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1501,text,true,,0,0,6500,6500,null,0,0,0
1617473653245,3046,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1582,text,true,,0,0,6500,6500,null,0,0,0
1617473653678,2613,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5312,text,true,,0,0,6500,6500,null,0,0,0
1617473653407,2883,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3058,text,true,,0,0,6500,6500,null,0,0,0
1617473653558,2733,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4396,text,true,,0,0,6500,6500,null,0,0,0
1617473653735,2556,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6029,text,true,,0,0,6500,6500,null,0,0,0
1617473653378,2912,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2731,text,true,,0,0,6500,6500,null,0,0,0
1617473653719,2572,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5827,text,true,,0,0,6500,6500,null,0,0,0
1617473653148,3142,JoinServer1,200,OK,JoinServer(LoadBalance) 1-843,text,true,,0,0,6500,6500,null,0,0,0
1617473653243,3048,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1547,text,true,,0,0,6500,6500,null,0,0,0
1617473653382,2909,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2778,text,true,,0,0,6500,6500,null,0,0,0
1617473653654,2637,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5192,text,true,,0,0,6500,6500,null,0,0,0
1617473653796,2495,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6222,text,true,,0,0,6500,6500,null,0,0,0
1617473653812,2479,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6284,text,true,,0,0,6500,6500,null,0,0,0
1617473653419,2871,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3235,text,true,,0,0,6500,6500,null,0,0,0
1617473653695,2595,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5525,text,true,,0,0,6500,6500,null,0,0,0
1617473653156,3135,JoinServer1,200,OK,JoinServer(LoadBalance) 1-924,text,true,,0,0,6500,6500,null,0,0,0
1617473653457,2833,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3455,text,true,,0,0,6500,6500,null,0,0,0
1617473653500,2791,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4004,text,true,,0,0,6500,6500,null,0,0,0
1617473653419,2871,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3234,text,true,,0,0,6500,6500,null,0,0,0
1617473653702,2588,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5603,text,true,,0,0,6500,6500,null,0,0,0
1617473653243,3048,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1556,text,true,,0,0,6500,6500,null,0,0,0
1617473653143,3147,JoinServer1,200,OK,JoinServer(LoadBalance) 1-797,text,true,,0,0,6500,6500,null,0,0,0
1617473653576,2714,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4610,text,true,,0,0,6500,6500,null,0,0,0
