timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1619401761124,4525,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-695,text,false,,0,0,900,2295,null,0,0,0
1619401761131,6678,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-702,text,false,,0,0,899,2294,null,0,0,0
1619401761213,10228,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-783,text,false,,0,0,899,2294,null,0,0,0
1619401761227,10215,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-798,text,false,,0,0,898,2293,null,0,0,0
1619401761057,18696,UserType4,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType4_LB-split(Haris) 4-279,text,false,,0,0,450,2292,null,0,0,0
1619401761059,18695,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-630,text,false,,0,0,897,2291,null,0,0,0
1619401761094,18691,UserType4,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType4_LB-split(Haris) 4-297,text,false,,0,0,449,2290,null,0,0,0
1619401761070,18716,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-641,text,false,,0,0,896,2289,null,0,0,0
1619401761064,18724,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-635,text,false,,0,0,895,2288,null,0,0,0
1619401761077,18723,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-648,text,false,,0,0,894,2287,null,0,0,0
1619401761075,18816,UserType4,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType4_LB-split(Haris) 4-288,text,false,,0,0,448,2286,null,0,0,0
1619401761283,18609,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-392,text,false,,0,0,447,2285,null,0,0,0
1619401761298,18596,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-846,text,false,,0,0,893,2284,null,0,0,0
1619401761286,18612,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-830,text,false,,0,0,892,2283,null,0,0,0
1619401761115,18807,UserType4,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType4_LB-split(Haris) 4-308,text,false,,0,0,446,2282,null,0,0,0
1619401761160,18770,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-731,text,false,,0,0,891,2281,null,0,0,0
1619401761189,18767,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-753,text,false,,0,0,890,2280,null,0,0,0
1619401761169,19793,UserType4,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType4_LB-split(Haris) 4-335,text,false,,0,0,445,2279,null,0,0,0
1619401761163,19802,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-734,text,false,,0,0,889,2278,null,0,0,0
1619401760583,20396,UserType4,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType4_LB-split(Haris) 4-34,text,false,,0,0,444,2277,null,0,0,0
1619401761169,19826,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-740,text,false,,0,0,888,2276,null,0,0,0
1619401761202,19795,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-773,text,false,,0,0,887,2275,null,0,0,0
1619401761190,19810,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-761,text,false,,0,0,886,2274,null,0,0,0
1619401760981,20029,UserType4,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType4_LB-split(Haris) 4-241,text,false,,0,0,443,2273,null,0,0,0
1619401761147,24939,UserType4,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType4_LB-split(Haris) 4-324,text,false,,0,0,442,2272,null,0,0,0
1619401761154,24933,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-725,text,false,,0,0,885,2271,null,0,0,0
1619401760406,25685,UserType2,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType2_LB-split(Boss) 2-61,text,false,,0,0,900,2270,null,0,0,0
1619401761145,24973,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-716,text,false,,0,0,884,2269,null,0,0,0
1619401761133,24987,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-704,text,false,,0,0,883,2268,null,0,0,0
1619401761140,24985,UserType3,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType3_LB-split(Nutt) 3-711,text,false,,0,0,882,2267,null,0,0,0
1619401761073,25080,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-644,text,false,,0,0,881,2266,null,0,0,0
1619401761139,27196,UserType4,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType4_LB-split(Haris) 4-320,text,false,,0,0,441,2265,null,0,0,0
1619401761151,28957,UserType4,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType4_LB-split(Haris) 4-326,text,false,,0,0,440,2264,null,0,0,0
1619401761127,29013,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-698,text,false,,0,0,880,2263,null,0,0,0
1619401760709,30708,UserType2,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType2_LB-split(Boss) 2-361,text,false,,0,0,899,2262,null,0,0,0
1619401760378,31071,UserType2,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType2_LB-split(Boss) 2-34,text,false,,0,0,898,2261,null,0,0,0
