timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617472057491,4053,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2737,text,true,,0,0,6500,6500,null,0,0,0
1617472057829,3715,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6055,text,true,,0,0,6500,6500,null,0,0,0
1617472057194,4350,JoinServer1,200,OK,JoinServer(LoadBalance) 1-430,text,true,,0,0,6500,6500,null,0,0,0
1617472057199,4345,JoinServer1,200,OK,JoinServer(LoadBalance) 1-469,text,true,,0,0,6500,6500,null,0,0,0
1617472057181,4363,JoinServer1,200,OK,JoinServer(LoadBalance) 1-324,text,true,,0,0,6500,6500,null,0,0,0
1617472057493,4051,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2759,text,true,,0,0,6500,6500,null,0,0,0
1617472057706,3837,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4957,text,true,,0,0,6500,6500,null,0,0,0
1617472057194,4350,JoinServer1,200,OK,JoinServer(LoadBalance) 1-425,text,true,,0,0,6500,6500,null,0,0,0
1617472057683,3861,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4637,text,true,,0,0,6500,6500,null,0,0,0
1617472057195,4349,JoinServer1,200,OK,JoinServer(LoadBalance) 1-433,text,true,,0,0,6500,6500,null,0,0,0
1617472057478,4067,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2575,text,true,,0,0,6500,6500,null,0,0,0
1617472057476,4069,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2547,text,true,,0,0,6500,6500,null,0,0,0
1617472057419,4126,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2020,text,true,,0,0,6500,6500,null,0,0,0
1617472057512,4033,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2962,text,true,,0,0,6500,6500,null,0,0,0
1617472057573,3972,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3498,text,true,,0,0,6500,6500,null,0,0,0
1617472057573,3972,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3497,text,true,,0,0,6500,6500,null,0,0,0
1617472057475,4070,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2538,text,true,,0,0,6500,6500,null,0,0,0
1617472057667,3878,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4416,text,true,,0,0,6500,6500,null,0,0,0
1617472057193,4352,JoinServer1,200,OK,JoinServer(LoadBalance) 1-421,text,true,,0,0,6500,6500,null,0,0,0
1617472057193,4352,JoinServer1,200,OK,JoinServer(LoadBalance) 1-423,text,true,,0,0,6500,6500,null,0,0,0
1617472057553,3992,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3231,text,true,,0,0,6500,6500,null,0,0,0
1617472057475,4068,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2541,text,true,,0,0,6500,6500,null,0,0,0
1617472057419,4126,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2021,text,true,,0,0,6500,6500,null,0,0,0
1617472057682,3861,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4624,text,true,,0,0,6500,6500,null,0,0,0
1617472057470,4073,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2465,text,true,,0,0,6500,6500,null,0,0,0
1617472057210,4333,JoinServer1,200,OK,JoinServer(LoadBalance) 1-554,text,true,,0,0,6500,6500,null,0,0,0
1617472057829,3714,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6053,text,true,,0,0,6500,6500,null,0,0,0
1617472057450,4093,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2411,text,true,,0,0,6500,6500,null,0,0,0
1617472057419,4126,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2023,text,true,,0,0,6500,6500,null,0,0,0
