timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617468117870,2229,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2597,text,true,,0,0,6700,6700,null,0,0,0
1617468117998,2100,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3675,text,true,,0,0,6700,6700,null,0,0,0
1617468118015,2083,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3899,text,true,,0,0,6700,6700,null,0,0,0
1617468117993,2105,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3618,text,true,,0,0,6700,6700,null,0,0,0
1617468118181,1918,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5150,text,true,,0,0,6700,6700,null,0,0,0
1617468118005,2093,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3766,text,true,,0,0,6700,6700,null,0,0,0
1617468117870,2228,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2598,text,true,,0,0,6700,6700,null,0,0,0
1617468118119,1979,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4875,text,true,,0,0,6700,6700,null,0,0,0
1617468118126,1972,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4971,text,true,,0,0,6700,6700,null,0,0,0
1617468117920,2179,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3015,text,true,,0,0,6700,6700,null,0,0,0
1617468117668,2431,JoinServer1,200,OK,JoinServer(LoadBalance) 1-945,text,true,,0,0,6700,6700,null,0,0,0
1617468117602,2496,JoinServer1,200,OK,JoinServer(LoadBalance) 1-489,text,true,,0,0,6700,6700,null,0,0,0
1617468117606,2492,JoinServer1,200,OK,JoinServer(LoadBalance) 1-520,text,true,,0,0,6700,6700,null,0,0,0
1617468117870,2228,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2600,text,true,,0,0,6700,6700,null,0,0,0
1617468117987,2111,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3534,text,true,,0,0,6700,6700,null,0,0,0
1617468117607,2492,JoinServer1,200,OK,JoinServer(LoadBalance) 1-534,text,true,,0,0,6700,6700,null,0,0,0
1617468117998,2100,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3679,text,true,,0,0,6700,6700,null,0,0,0
1617468118349,1749,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6464,text,true,,0,0,6700,6700,null,0,0,0
1617468117802,2297,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1941,text,true,,0,0,6700,6700,null,0,0,0
1617468117995,2103,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3634,text,true,,0,0,6700,6700,null,0,0,0
1617468117608,2491,JoinServer1,200,OK,JoinServer(LoadBalance) 1-539,text,true,,0,0,6700,6700,null,0,0,0
1617468118081,2017,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4405,text,true,,0,0,6700,6700,null,0,0,0
1617468118265,1834,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6123,text,true,,0,0,6700,6700,null,0,0,0
1617468117993,2105,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3617,text,true,,0,0,6700,6700,null,0,0,0
