timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1619386729651,2650,BaseLineTestFunction,500,javax.script.ScriptException: java.net.ConnectException: Connection refused: connect,TestFunctionV3 5-1,text,false,,0,0,1,925,null,0,0,0
1619386732302,2208,TestFunction-rfc,500,javax.script.ScriptException: java.net.ConnectException: Connection refused: connect,TestFunctionV3 5-1,text,false,,0,0,1,1276,null,0,0,0
1619386730177,5095,UserType1,500,javax.script.ScriptException: java.net.SocketException: Connection reset,UserType1_LB-split(Dear) 1-17,text,false,,0,0,25,1276,null,0,0,0
1619386732127,4725,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-267,text,false,,0,0,500,1275,null,0,0,0
1619386732538,6864,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-227,text,false,,0,0,250,1275,null,0,0,0
1619386732434,6967,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-420,text,false,,0,0,500,1275,null,0,0,0
1619386732481,6360,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-213,text,false,,0,0,250,1275,null,0,0,0
1619386732570,6270,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-235,text,false,,0,0,250,1275,null,0,0,0
1619386732467,6372,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-437,text,false,,0,0,500,1275,null,0,0,0
1619386732445,6393,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-426,text,false,,0,0,500,1275,null,0,0,0
1619386732530,6872,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-468,text,false,,0,0,499,1272,null,0,0,0
1619386732458,6379,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-207,text,false,,0,0,250,1275,null,0,0,0
1619386732466,6937,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-209,text,false,,0,0,247,1267,null,0,0,0
1619386732586,6818,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-239,text,false,,0,0,246,1266,null,0,0,0
1619386732534,6302,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-470,text,false,,0,0,500,1275,null,0,0,0
1619386732455,6380,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-431,text,false,,0,0,500,1275,null,0,0,0
1619386732465,6369,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-436,text,false,,0,0,500,1275,null,0,0,0
1619386732508,6324,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-457,text,false,,0,0,500,1275,null,0,0,0
1619386732463,6364,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-435,text,false,,0,0,500,1275,null,0,0,0
1619386732489,6338,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-215,text,false,,0,0,250,1275,null,0,0,0
1619386732495,5756,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-451,text,false,,0,0,500,1275,null,0,0,0
1619386732470,6936,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-210,text,false,,0,0,244,1259,null,0,0,0
1619386732493,5739,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-216,text,false,,0,0,250,1275,null,0,0,0
1619386732438,5792,UserType4,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType4_LB-split(Haris) 4-202,text,false,,0,0,250,1275,null,0,0,0
1619386732422,6985,UserType3,500,javax.script.ScriptException: java.net.SocketException: Software caused connection abort: recv failed,UserType3_LB-split(Nutt) 3-414,text,false,,0,0,490,1256,null,0,0,0
