timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617473011094,3919,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4704,text,true,,0,0,6500,6500,null,0,0,0
1617473010758,4255,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1693,text,true,,0,0,6500,6500,null,0,0,0
1617473010948,4065,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3262,text,true,,0,0,6500,6500,null,0,0,0
1617473010585,4428,JoinServer1,200,OK,JoinServer(LoadBalance) 1-416,text,true,,0,0,6500,6500,null,0,0,0
1617473011245,3768,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6023,text,true,,0,0,6500,6500,null,0,0,0
1617473010528,4485,JoinServer1,200,OK,JoinServer(LoadBalance) 1-68,text,true,,0,0,6500,6500,null,0,0,0
1617473011010,4003,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4054,text,true,,0,0,6500,6500,null,0,0,0
1617473010614,4399,JoinServer1,200,OK,JoinServer(LoadBalance) 1-620,text,true,,0,0,6500,6500,null,0,0,0
1617473010798,4215,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2035,text,true,,0,0,6500,6500,null,0,0,0
1617473010801,4212,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2062,text,true,,0,0,6500,6500,null,0,0,0
1617473010821,4192,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2139,text,true,,0,0,6500,6500,null,0,0,0
1617473010777,4236,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1767,text,true,,0,0,6500,6500,null,0,0,0
1617473010782,4231,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1833,text,true,,0,0,6500,6500,null,0,0,0
1617473010925,4088,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3226,text,true,,0,0,6500,6500,null,0,0,0
1617473010825,4188,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2197,text,true,,0,0,6500,6500,null,0,0,0
1617473010777,4236,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1764,text,true,,0,0,6500,6500,null,0,0,0
1617473010587,4426,JoinServer1,200,OK,JoinServer(LoadBalance) 1-436,text,true,,0,0,6500,6500,null,0,0,0
1617473011221,3791,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5718,text,true,,0,0,6500,6500,null,0,0,0
1617473011308,3705,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6227,text,true,,0,0,6500,6500,null,0,0,0
1617473011101,3912,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4795,text,true,,0,0,6500,6500,null,0,0,0
