timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617472794079,2351,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2211,text,true,,0,0,6500,6500,null,0,0,0
1617472794078,2352,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2199,text,true,,0,0,6500,6500,null,0,0,0
1617472794283,2147,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3787,text,true,,0,0,6500,6500,null,0,0,0
1617472793927,2503,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1245,text,true,,0,0,6500,6500,null,0,0,0
1617472794079,2351,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2221,text,true,,0,0,6500,6500,null,0,0,0
1617472794402,2028,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4859,text,true,,0,0,6500,6500,null,0,0,0
1617472793773,2657,JoinServer1,200,OK,JoinServer(LoadBalance) 1-184,text,true,,0,0,6500,6500,null,0,0,0
1617472793775,2655,JoinServer1,200,OK,JoinServer(LoadBalance) 1-188,text,true,,0,0,6500,6500,null,0,0,0
1617472794558,1872,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6149,text,true,,0,0,6500,6500,null,0,0,0
1617472794026,2404,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1821,text,true,,0,0,6500,6500,null,0,0,0
1617472794196,2234,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3132,text,true,,0,0,6500,6500,null,0,0,0
1617472794285,2146,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3822,text,true,,0,0,6500,6500,null,0,0,0
1617472794195,2235,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3113,text,true,,0,0,6500,6500,null,0,0,0
1617472794402,2029,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4856,text,true,,0,0,6500,6500,null,0,0,0
1617472793839,2592,JoinServer1,200,OK,JoinServer(LoadBalance) 1-621,text,true,,0,0,6500,6500,null,0,0,0
1617472794535,1896,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5868,text,true,,0,0,6500,6500,null,0,0,0
1617472794077,2354,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2189,text,true,,0,0,6500,6500,null,0,0,0
1617472794344,2087,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4153,text,true,,0,0,6500,6500,null,0,0,0
1617472794077,2354,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2195,text,true,,0,0,6500,6500,null,0,0,0
1617472793894,2536,JoinServer1,200,OK,JoinServer(LoadBalance) 1-949,text,true,,0,0,6500,6500,null,0,0,0
