timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617577418509,48,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,11,451,null,0,0,0
1617577418524,33,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-5,text,true,,0,0,11,451,null,0,0,0
1617577418514,43,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-3,text,true,,0,0,11,451,null,0,0,0
1617577418520,37,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-4,text,true,,0,0,11,451,null,0,0,0
1617577418530,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,11,451,null,0,0,0
1617577418504,53,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-1,text,true,,0,0,11,451,null,0,0,0
1617577418535,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-7,text,true,,0,0,13,453,null,0,0,0
1617577418539,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-8,text,true,,0,0,13,453,null,0,0,0
1617577418544,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-9,text,true,,0,0,15,455,null,0,0,0
1617577418549,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-10,text,true,,0,0,15,455,null,0,0,0
1617577418555,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-11,text,true,,0,0,16,456,null,0,0,0
1617577418558,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,17,457,null,0,0,0
1617577418558,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-5,text,true,,0,0,17,457,null,0,0,0
1617577418558,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,17,457,null,0,0,0
1617577418558,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-4,text,true,,0,0,17,457,null,0,0,0
1617577418558,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-1,text,true,,0,0,17,457,null,0,0,0
1617577418559,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-12,text,true,,0,0,17,457,null,0,0,0
1617577418558,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-3,text,true,,0,0,17,457,null,0,0,0
1617577418564,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-13,text,true,,0,0,18,458,null,0,0,0
1617577418566,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-7,text,true,,0,0,18,458,null,0,0,0
1617577418567,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-8,text,true,,0,0,19,459,null,0,0,0
1617577418569,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-14,text,true,,0,0,20,460,null,0,0,0
1617577418574,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-15,text,true,,0,0,20,460,null,0,0,0
1617577418576,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-9,text,true,,0,0,20,460,null,0,0,0
1617577418577,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-10,text,true,,0,0,21,461,null,0,0,0
1617577418579,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-16,text,true,,0,0,21,461,null,0,0,0
1617577418584,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-11,text,true,,0,0,22,462,null,0,0,0
1617577418585,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-5,text,true,,0,0,22,462,null,0,0,0
1617577418585,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,22,462,null,0,0,0
1617577418584,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-17,text,true,,0,0,22,462,null,0,0,0
1617577418587,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-4,text,true,,0,0,23,463,null,0,0,0
1617577418587,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-12,text,true,,0,0,23,463,null,0,0,0
1617577418587,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-1,text,true,,0,0,23,463,null,0,0,0
1617577418587,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,23,463,null,0,0,0
1617577418589,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-18,text,true,,0,0,23,463,null,0,0,0
1617577418588,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-3,text,true,,0,0,24,464,null,0,0,0
1617577418593,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-7,text,true,,0,0,24,464,null,0,0,0
