timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617473876866,1573,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2787,text,true,,0,0,6500,6500,null,0,0,0
1617473876492,1947,JoinServer1,200,OK,JoinServer(LoadBalance) 1-72,text,true,,0,0,6500,6500,null,0,0,0
1617473876715,1724,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1505,text,true,,0,0,6500,6500,null,0,0,0
1617473876868,1571,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2803,text,true,,0,0,6500,6500,null,0,0,0
1617473877319,1120,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6497,text,true,,0,0,6500,6500,null,0,0,0
1617473877141,1298,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5204,text,true,,0,0,6500,6500,null,0,0,0
1617473877218,1221,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5959,text,true,,0,0,6500,6500,null,0,0,0
1617473877142,1297,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5215,text,true,,0,0,6500,6500,null,0,0,0
1617473877040,1399,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4326,text,true,,0,0,6500,6500,null,0,0,0
1617473877175,1264,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5416,text,true,,0,0,6500,6500,null,0,0,0
1617473876835,1604,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2593,text,true,,0,0,6500,6500,null,0,0,0
1617473876724,1715,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1603,text,true,,0,0,6500,6500,null,0,0,0
1617473876835,1604,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2592,text,true,,0,0,6500,6500,null,0,0,0
1617473877319,1121,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6498,text,true,,0,0,6500,6500,null,0,0,0
1617473877239,1200,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6220,text,true,,0,0,6500,6500,null,0,0,0
1617473877043,1396,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4356,text,true,,0,0,6500,6500,null,0,0,0
1617473877216,1223,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5933,text,true,,0,0,6500,6500,null,0,0,0
1617473877158,1281,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5380,text,true,,0,0,6500,6500,null,0,0,0
1617473877041,1399,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4340,text,true,,0,0,6500,6500,null,0,0,0
1617473876941,1498,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3451,text,true,,0,0,6500,6500,null,0,0,0
1617473876952,1488,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3597,text,true,,0,0,6500,6500,null,0,0,0
1617473876616,1824,JoinServer1,200,OK,JoinServer(LoadBalance) 1-775,text,true,,0,0,6500,6500,null,0,0,0
1617473876722,1718,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1589,text,true,,0,0,6500,6500,null,0,0,0
1617473877309,1131,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6410,text,true,,0,0,6500,6500,null,0,0,0
1617473877243,1197,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6239,text,true,,0,0,6500,6500,null,0,0,0
1617473876952,1487,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3599,text,true,,0,0,6500,6500,null,0,0,0
1617473877051,1388,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4448,text,true,,0,0,6500,6500,null,0,0,0
1617473877238,1201,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6217,text,true,,0,0,6500,6500,null,0,0,0
1617473876952,1488,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3594,text,true,,0,0,6500,6500,null,0,0,0
1617473876534,1906,JoinServer1,200,OK,JoinServer(LoadBalance) 1-270,text,true,,0,0,6500,6500,null,0,0,0
1617473876803,1636,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2201,text,true,,0,0,6500,6500,null,0,0,0
1617473876501,1938,JoinServer1,200,OK,JoinServer(LoadBalance) 1-127,text,true,,0,0,6500,6500,null,0,0,0
1617473876620,1819,JoinServer1,200,OK,JoinServer(LoadBalance) 1-816,text,true,,0,0,6500,6500,null,0,0,0
1617473876866,1574,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2786,text,true,,0,0,6500,6500,null,0,0,0
