timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617467804380,2536,JoinServer1,200,OK,JoinServer(LoadBalance) 1-910,text,true,,0,0,7000,7000,null,0,0,0
1617467805138,1778,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6220,text,true,,0,0,7000,7000,null,0,0,0
1617467804732,2184,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3746,text,true,,0,0,7000,7000,null,0,0,0
1617467804499,2417,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1737,text,true,,0,0,7000,7000,null,0,0,0
1617467804502,2414,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1772,text,true,,0,0,7000,7000,null,0,0,0
1617467804511,2405,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1895,text,true,,0,0,7000,7000,null,0,0,0
1617467805022,1894,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5620,text,true,,0,0,7000,7000,null,0,0,0
1617467804703,2213,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3463,text,true,,0,0,7000,7000,null,0,0,0
1617467804695,2221,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3396,text,true,,0,0,7000,7000,null,0,0,0
1617467804261,2655,JoinServer1,200,OK,JoinServer(LoadBalance) 1-240,text,true,,0,0,7000,7000,null,0,0,0
1617467805012,1904,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5513,text,true,,0,0,7000,7000,null,0,0,0
1617467805050,1866,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5918,text,true,,0,0,7000,7000,null,0,0,0
1617467805055,1861,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5973,text,true,,0,0,7000,7000,null,0,0,0
1617467804514,2402,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1931,text,true,,0,0,7000,7000,null,0,0,0
1617467804856,2060,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4700,text,true,,0,0,7000,7000,null,0,0,0
1617467804527,2389,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2089,text,true,,0,0,7000,7000,null,0,0,0
1617467804725,2192,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3681,text,true,,0,0,7000,7000,null,0,0,0
1617467804725,2192,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3684,text,true,,0,0,7000,7000,null,0,0,0
1617467804581,2336,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2541,text,true,,0,0,7000,7000,null,0,0,0
1617467804629,2288,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2887,text,true,,0,0,7000,7000,null,0,0,0
1617467804997,1920,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5358,text,true,,0,0,7000,7000,null,0,0,0
1617467804547,2370,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2147,text,true,,0,0,7000,7000,null,0,0,0
1617467804416,2501,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1234,text,true,,0,0,7000,7000,null,0,0,0
1617467804525,2392,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2073,text,true,,0,0,7000,7000,null,0,0,0
1617467804512,2405,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1903,text,true,,0,0,7000,7000,null,0,0,0
1617467804216,2699,JoinServer1,200,OK,JoinServer(LoadBalance) 1-15,text,true,,0,0,7000,7000,null,0,0,0
