timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617465996499,3252,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1311,text,true,,0,0,6500,6500,null,0,0,0
1617465996957,2794,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5022,text,true,,0,0,6500,6500,null,0,0,0
1617465996598,3153,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1932,text,true,,0,0,6500,6500,null,0,0,0
1617465996802,2949,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3758,text,true,,0,0,6500,6500,null,0,0,0
1617465996590,3161,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1844,text,true,,0,0,6500,6500,null,0,0,0
1617465996590,3161,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1848,text,true,,0,0,6500,6500,null,0,0,0
1617465996797,2954,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3690,text,true,,0,0,6500,6500,null,0,0,0
1617465997083,2668,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6029,text,true,,0,0,6500,6500,null,0,0,0
1617465996552,3199,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1563,text,true,,0,0,6500,6500,null,0,0,0
1617465997260,2492,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6422,text,true,,0,0,6500,6500,null,0,0,0
1617465997043,2709,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5686,text,true,,0,0,6500,6500,null,0,0,0
1617465996978,2773,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5276,text,true,,0,0,6500,6500,null,0,0,0
1617465997078,2673,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5986,text,true,,0,0,6500,6500,null,0,0,0
1617465996783,2969,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3519,text,true,,0,0,6500,6500,null,0,0,0
1617465996720,3032,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3003,text,true,,0,0,6500,6500,null,0,0,0
1617465997033,2719,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5634,text,true,,0,0,6500,6500,null,0,0,0
1617465996587,3165,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1800,text,true,,0,0,6500,6500,null,0,0,0
1617465996881,2871,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4441,text,true,,0,0,6500,6500,null,0,0,0
1617465996583,3169,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1760,text,true,,0,0,6500,6500,null,0,0,0
1617465996737,3015,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3208,text,true,,0,0,6500,6500,null,0,0,0
1617465997059,2693,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5834,text,true,,0,0,6500,6500,null,0,0,0
1617465996587,3165,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1801,text,true,,0,0,6500,6500,null,0,0,0
1617465996629,3123,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2127,text,true,,0,0,6500,6500,null,0,0,0
1617465996791,2961,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3614,text,true,,0,0,6500,6500,null,0,0,0
1617465997015,2737,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5502,text,true,,0,0,6500,6500,null,0,0,0
1617465996770,2982,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3359,text,true,,0,0,6500,6500,null,0,0,0
1617465996655,3097,JoinServer1,200,OK,JoinServer(LoadBalance) 1-2426,text,true,,0,0,6500,6500,null,0,0,0
1617465996890,2862,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4562,text,true,,0,0,6500,6500,null,0,0,0
1617465996773,2979,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3391,text,true,,0,0,6500,6500,null,0,0,0
1617465997136,2616,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6086,text,true,,0,0,6500,6500,null,0,0,0
1617465996892,2860,JoinServer1,200,OK,JoinServer(LoadBalance) 1-4579,text,true,,0,0,6500,6500,null,0,0,0
1617465997015,2737,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5511,text,true,,0,0,6500,6500,null,0,0,0
1617465996723,3029,JoinServer1,200,OK,JoinServer(LoadBalance) 1-3033,text,true,,0,0,6500,6500,null,0,0,0
1617465997138,2614,JoinServer1,200,OK,JoinServer(LoadBalance) 1-6067,text,true,,0,0,6500,6500,null,0,0,0
1617465996545,3207,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1488,text,true,,0,0,6500,6500,null,0,0,0
1617465997069,2683,JoinServer1,200,OK,JoinServer(LoadBalance) 1-5905,text,true,,0,0,6500,6500,null,0,0,0
1617465996580,3172,JoinServer1,200,OK,JoinServer(LoadBalance) 1-1724,text,true,,0,0,6500,6500,null,0,0,0
