timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616349830195,6600,CreateRoom,200,OK,CreateRoom 1-161,text,true,,0,0,500,590,null,0,0,0
1616349829608,7187,CreateRoom,200,OK,CreateRoom 1-55,text,true,,0,0,500,590,null,0,0,0
1616349830485,6311,CreateRoom,200,OK,CreateRoom 1-464,text,true,,0,0,500,590,null,0,0,0
1616349829459,7337,CreateRoom,200,OK,CreateRoom 1-5,text,true,,0,0,500,590,null,0,0,0
1616349830136,6660,CreateRoom,200,OK,CreateRoom 1-134,text,true,,0,0,500,590,null,0,0,0
1616349829678,7118,CreateRoom,200,OK,CreateRoom 1-63,text,true,,0,0,500,590,null,0,0,0
1616349830362,6433,CreateRoom,200,OK,CreateRoom 1-307,text,true,,0,0,500,590,null,0,0,0
1616349830361,6435,CreateRoom,200,OK,CreateRoom 1-296,text,true,,0,0,500,590,null,0,0,0
1616349830484,6311,CreateRoom,200,OK,CreateRoom 1-492,text,true,,0,0,500,590,null,0,0,0
1616349830340,6456,CreateRoom,200,OK,CreateRoom 1-195,text,true,,0,0,500,590,null,0,0,0
1616349830390,6406,CreateRoom,200,OK,CreateRoom 1-389,text,true,,0,0,500,590,null,0,0,0
1616349830458,6338,CreateRoom,200,OK,CreateRoom 1-463,text,true,,0,0,500,590,null,0,0,0
1616349829560,7236,CreateRoom,200,OK,CreateRoom 1-39,text,true,,0,0,500,590,null,0,0,0
1616349830144,6652,CreateRoom,200,OK,CreateRoom 1-142,text,true,,0,0,500,590,null,0,0,0
1616349830361,6435,CreateRoom,200,OK,CreateRoom 1-299,text,true,,0,0,500,590,null,0,0,0
1616349830342,6453,CreateRoom,200,OK,CreateRoom 1-236,text,true,,0,0,500,590,null,0,0,0
1616349830344,6451,CreateRoom,200,OK,CreateRoom 1-204,text,true,,0,0,500,590,null,0,0,0
1616349829646,7150,CreateRoom,200,OK,CreateRoom 1-62,text,true,,0,0,500,590,null,0,0,0
1616349829806,6990,CreateRoom,200,OK,CreateRoom 1-76,text,true,,0,0,500,590,null,0,0,0
1616349829938,6858,CreateRoom,200,OK,CreateRoom 1-93,text,true,,0,0,500,590,null,0,0,0
1616349830377,6419,CreateRoom,200,OK,CreateRoom 1-351,text,true,,0,0,500,590,null,0,0,0
1616349830382,6414,CreateRoom,200,OK,CreateRoom 1-374,text,true,,0,0,500,590,null,0,0,0
1616349830343,6454,CreateRoom,200,OK,CreateRoom 1-197,text,true,,0,0,500,590,null,0,0,0
1616349830484,6312,CreateRoom,200,OK,CreateRoom 1-487,text,true,,0,0,500,590,null,0,0,0
1616349830363,6433,CreateRoom,200,OK,CreateRoom 1-321,text,true,,0,0,500,590,null,0,0,0
1616349830342,6455,CreateRoom,200,OK,CreateRoom 1-259,text,true,,0,0,500,590,null,0,0,0
1616349830363,6432,CreateRoom,200,OK,CreateRoom 1-305,text,true,,0,0,500,590,null,0,0,0
1616349830347,6448,CreateRoom,200,OK,CreateRoom 1-194,text,true,,0,0,500,590,null,0,0,0
1616349830486,6309,CreateRoom,200,OK,CreateRoom 1-466,text,true,,0,0,500,590,null,0,0,0
1616349830350,6445,CreateRoom,200,OK,CreateRoom 1-211,text,true,,0,0,500,590,null,0,0,0
1616349829944,6853,CreateRoom,200,OK,CreateRoom 1-111,text,true,,0,0,494,584,null,0,0,0
1616349830398,6399,CreateRoom,200,OK,CreateRoom 1-400,text,true,,0,0,500,590,null,0,0,0
1616349830365,6432,CreateRoom,200,OK,CreateRoom 1-340,text,true,,0,0,494,584,null,0,0,0
1616349830380,6417,CreateRoom,200,OK,CreateRoom 1-370,text,true,,0,0,497,587,null,0,0,0
1616349830192,6605,CreateRoom,200,OK,CreateRoom 1-159,text,true,,0,0,489,578,null,0,0,0
1616349829456,7342,CreateRoom,200,OK,CreateRoom 1-4,text,true,,0,0,480,570,null,0,0,0
1616349830484,6311,CreateRoom,200,OK,CreateRoom 1-497,text,true,,0,0,500,590,null,0,0,0
1616349830484,6314,CreateRoom,200,OK,CreateRoom 1-489,text,true,,0,0,480,570,null,0,0,0
1616349830361,6437,CreateRoom,200,OK,CreateRoom 1-186,text,true,,0,0,478,568,null,0,0,0
1616349830144,6654,CreateRoom,200,OK,CreateRoom 1-129,text,true,,0,0,478,568,null,0,0,0
1616349829539,7259,CreateRoom,200,OK,CreateRoom 1-32,text,true,,0,0,477,567,null,0,0,0
1616349829920,6878,CreateRoom,200,OK,CreateRoom 1-81,text,true,,0,0,477,567,null,0,0,0
1616349830386,6412,CreateRoom,200,OK,CreateRoom 1-380,text,true,,0,0,478,568,null,0,0,0
1616349830374,6424,CreateRoom,200,OK,CreateRoom 1-344,text,true,,0,0,476,566,null,0,0,0
1616349830359,6440,CreateRoom,200,OK,CreateRoom 1-252,text,true,,0,0,474,564,null,0,0,0
1616349830484,6314,CreateRoom,200,OK,CreateRoom 1-493,text,true,,0,0,480,570,null,0,0,0
1616349830170,6629,CreateRoom,200,OK,CreateRoom 1-143,text,true,,0,0,472,562,null,0,0,0
1616349829938,6861,CreateRoom,200,OK,CreateRoom 1-98,text,true,,0,0,468,558,null,0,0,0
