timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616344858113,6370,CreateRoom,200,OK,CreateRoom 1-287,text,true,,0,0,500,550,null,0,0,0
1616344857768,6716,CreateRoom,200,OK,CreateRoom 1-127,text,true,,0,0,500,550,null,0,0,0
1616344858223,6261,CreateRoom,200,OK,CreateRoom 1-354,text,true,,0,0,500,550,null,0,0,0
1616344858101,6383,CreateRoom,200,OK,CreateRoom 1-253,text,true,,0,0,500,550,null,0,0,0
1616344858109,6375,CreateRoom,200,OK,CreateRoom 1-274,text,true,,0,0,500,550,null,0,0,0
1616344857405,7079,CreateRoom,200,OK,CreateRoom 1-64,text,true,,0,0,500,550,null,0,0,0
1616344858246,6238,CreateRoom,200,OK,CreateRoom 1-384,text,true,,0,0,500,550,null,0,0,0
1616344857908,6576,CreateRoom,200,OK,CreateRoom 1-137,text,true,,0,0,500,550,null,0,0,0
1616344858118,6366,CreateRoom,200,OK,CreateRoom 1-298,text,true,,0,0,500,550,null,0,0,0
1616344858247,6236,CreateRoom,200,OK,CreateRoom 1-362,text,true,,0,0,500,550,null,0,0,0
1616344857696,6787,CreateRoom,200,OK,CreateRoom 1-93,text,true,,0,0,500,550,null,0,0,0
1616344857652,6831,CreateRoom,200,OK,CreateRoom 1-74,text,true,,0,0,500,550,null,0,0,0
1616344858154,6330,CreateRoom,200,OK,CreateRoom 1-303,text,true,,0,0,500,550,null,0,0,0
1616344857711,6773,CreateRoom,200,OK,CreateRoom 1-114,text,true,,0,0,500,550,null,0,0,0
1616344858114,6370,CreateRoom,200,OK,CreateRoom 1-289,text,true,,0,0,500,550,null,0,0,0
1616344858109,6374,CreateRoom,200,OK,CreateRoom 1-275,text,true,,0,0,500,550,null,0,0,0
1616344858059,6425,CreateRoom,200,OK,CreateRoom 1-207,text,true,,0,0,500,550,null,0,0,0
1616344858100,6384,CreateRoom,200,OK,CreateRoom 1-242,text,true,,0,0,500,550,null,0,0,0
1616344857239,7244,CreateRoom,200,OK,CreateRoom 1-8,text,true,,0,0,500,550,null,0,0,0
1616344858100,6383,CreateRoom,200,OK,CreateRoom 1-241,text,true,,0,0,500,550,null,0,0,0
1616344858089,6395,CreateRoom,200,OK,CreateRoom 1-226,text,true,,0,0,500,550,null,0,0,0
1616344858244,6239,CreateRoom,200,OK,CreateRoom 1-464,text,true,,0,0,500,550,null,0,0,0
1616344858099,6386,CreateRoom,200,OK,CreateRoom 1-232,text,true,,0,0,500,550,null,0,0,0
1616344858103,6380,CreateRoom,200,OK,CreateRoom 1-259,text,true,,0,0,500,550,null,0,0,0
1616344857317,7168,CreateRoom,200,OK,CreateRoom 1-35,text,true,,0,0,500,550,null,0,0,0
1616344857425,7058,CreateRoom,200,OK,CreateRoom 1-68,text,true,,0,0,500,550,null,0,0,0
1616344858243,6240,CreateRoom,200,OK,CreateRoom 1-498,text,true,,0,0,500,550,null,0,0,0
1616344858245,6241,CreateRoom,200,OK,CreateRoom 1-446,text,true,,0,0,488,538,null,0,0,0
1616344857658,6828,CreateRoom,200,OK,CreateRoom 1-82,text,true,,0,0,485,535,null,0,0,0
1616344858247,6239,CreateRoom,200,OK,CreateRoom 1-375,text,true,,0,0,483,533,null,0,0,0
1616344857711,6775,CreateRoom,200,OK,CreateRoom 1-115,text,true,,0,0,483,533,null,0,0,0
1616344857230,7255,CreateRoom,200,OK,CreateRoom 1-5,text,true,,0,0,482,532,null,0,0,0
1616344857928,6558,CreateRoom,200,OK,CreateRoom 1-154,text,true,,0,0,481,531,null,0,0,0
1616344858225,6261,CreateRoom,200,OK,CreateRoom 1-321,text,true,,0,0,481,531,null,0,0,0
1616344858202,6285,CreateRoom,200,OK,CreateRoom 1-322,text,true,,0,0,477,527,null,0,0,0
