timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617579584527,4769,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-269,text,true,,0,0,1000,3000,null,0,0,0
1617579584493,4803,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-236,text,true,,0,0,1000,3000,null,0,0,0
1617579584538,4758,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-280,text,true,,0,0,1000,3000,null,0,0,0
1617579584280,5015,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-21,text,true,,0,0,1000,3000,null,0,0,0
1617579584530,4766,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-271,text,true,,0,0,1000,3000,null,0,0,0
1617579584381,4915,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-123,text,true,,0,0,1000,3000,null,0,0,0
1617579584500,4796,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-243,text,true,,0,0,1000,3000,null,0,0,0
1617579584499,4797,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-242,text,true,,0,0,1000,3000,null,0,0,0
1617579584502,4794,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-244,text,true,,0,0,1000,3000,null,0,0,0
1617579584296,5001,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-38,text,true,,0,0,1000,3000,null,0,0,0
1617579584272,5026,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-13,text,true,,0,0,1000,3000,null,0,0,0
1617579584421,4877,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-163,text,true,,0,0,1000,3000,null,0,0,0
1617579584515,4783,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-257,text,true,,0,0,1000,3000,null,0,0,0
1617579584432,4867,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-174,text,true,,0,0,1000,3000,null,0,0,0
1617579584506,4793,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-249,text,true,,0,0,1000,3000,null,0,0,0
1617579584305,4994,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-46,text,true,,0,0,1000,3000,null,0,0,0
1617579584492,4807,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-234,text,true,,0,0,1000,3000,null,0,0,0
1617579584490,4809,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-232,text,true,,0,0,1000,3000,null,0,0,0
1617579584543,4756,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-285,text,true,,0,0,1000,3000,null,0,0,0
1617579584469,4831,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-211,text,true,,0,0,1000,3000,null,0,0,0
1617579584487,4813,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-229,text,true,,0,0,1000,3000,null,0,0,0
1617579584489,4811,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-230,text,true,,0,0,1000,3000,null,0,0,0
1617579584437,4863,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-178,text,true,,0,0,1000,3000,null,0,0,0
1617579584300,5000,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-41,text,true,,0,0,1000,3000,null,0,0,0
1617579584264,5037,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,1000,3000,null,0,0,0
1617579584493,4808,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-235,text,true,,0,0,1000,3000,null,0,0,0
1617579584306,4995,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-47,text,true,,0,0,1000,3000,null,0,0,0
1617579584514,4788,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-256,text,true,,0,0,1000,3000,null,0,0,0
1617579584313,4989,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-55,text,true,,0,0,1000,3000,null,0,0,0
1617579584516,4786,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-258,text,true,,0,0,1000,3000,null,0,0,0
1617579584511,4791,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-253,text,true,,0,0,1000,3000,null,0,0,0
1617579584326,4977,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-68,text,true,,0,0,1000,3000,null,0,0,0
1617579584484,4819,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-226,text,true,,0,0,1000,3000,null,0,0,0
1617579584321,4982,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-62,text,true,,0,0,1000,3000,null,0,0,0
1617579584585,4718,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-306,text,true,,0,0,1000,3000,null,0,0,0
1617579584312,4991,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-54,text,true,,0,0,1000,3000,null,0,0,0
1617579584324,4979,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-66,text,true,,0,0,1000,3000,null,0,0,0
1617579584371,4933,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-113,text,true,,0,0,1000,3000,null,0,0,0
1617579584269,5035,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-11,text,true,,0,0,1000,3000,null,0,0,0
1617579584296,5008,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-37,text,true,,0,0,1000,3000,null,0,0,0
1617579584275,5029,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-17,text,true,,0,0,1000,3000,null,0,0,0
1617579584325,4979,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-67,text,true,,0,0,1000,3000,null,0,0,0
1617579584359,4945,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-100,text,true,,0,0,1000,3000,null,0,0,0
1617579584453,4851,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-190,text,true,,0,0,1000,3000,null,0,0,0
1617579584509,4796,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-251,text,true,,0,0,1000,3000,null,0,0,0
1617579584424,4881,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-166,text,true,,0,0,1000,3000,null,0,0,0
1617579584264,5041,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-5,text,true,,0,0,1000,3000,null,0,0,0
1617579584274,5031,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-15,text,true,,0,0,1000,3000,null,0,0,0
1617579584315,4990,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-56,text,true,,0,0,1000,3000,null,0,0,0
1617579584270,5036,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-12,text,true,,0,0,1000,3000,null,0,0,0
1617579584510,4796,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-252,text,true,,0,0,1000,3000,null,0,0,0
1617579584268,5038,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-10,text,true,,0,0,1000,3000,null,0,0,0
1617579584585,4721,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-291,text,true,,0,0,1000,3000,null,0,0,0
1617579584440,4866,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-181,text,true,,0,0,1000,3000,null,0,0,0
1617579584478,4828,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-220,text,true,,0,0,1000,3000,null,0,0,0
1617579584322,4985,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-64,text,true,,0,0,1000,3000,null,0,0,0
1617579584328,4979,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-70,text,true,,0,0,1000,3000,null,0,0,0
1617579584486,4821,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-227,text,true,,0,0,1000,3000,null,0,0,0
1617579584316,4991,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-58,text,true,,0,0,1000,3000,null,0,0,0
1617579584497,4810,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-238,text,true,,0,0,1000,3000,null,0,0,0
1617579584365,4942,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-107,text,true,,0,0,1000,3000,null,0,0,0
1617579584483,4824,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-224,text,true,,0,0,1000,3000,null,0,0,0
1617579584479,4828,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-221,text,true,,0,0,1000,3000,null,0,0,0
1617579584321,4987,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-63,text,true,,0,0,1000,3000,null,0,0,0
