timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617572521660,44,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-4,text,true,,0,0,10,914,null,0,0,0
1617572521667,37,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-5,text,true,,0,0,10,914,null,0,0,0
1617572521638,66,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-1,text,true,,0,0,10,914,null,0,0,0
1617572521653,51,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-3,text,true,,0,0,10,914,null,0,0,0
1617572521674,30,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-6,text,true,,0,0,10,914,null,0,0,0
1617572521646,58,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-2,text,true,,0,0,10,914,null,0,0,0
1617572521705,32,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-1,text,true,,0,0,15,928,null,0,0,0
1617572521705,36,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-5,text,true,,0,0,15,928,null,0,0,0
1617572521695,46,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-9,text,true,,0,0,15,928,null,0,0,0
1617572521703,38,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-10,text,true,,0,0,15,928,null,0,0,0
1617572521687,54,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-8,text,true,,0,0,15,928,null,0,0,0
1617572521705,36,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-3,text,true,,0,0,15,928,null,0,0,0
1617572521705,36,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-6,text,true,,0,0,15,928,null,0,0,0
1617572521705,36,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-2,text,true,,0,0,15,928,null,0,0,0
1617572521680,61,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-7,text,true,,0,0,15,928,null,0,0,0
1617572521706,35,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-4,text,true,,0,0,15,928,null,0,0,0
1617572521708,34,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-11,text,true,,0,0,15,928,null,0,0,0
1617572521708,34,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-5,text,true,,0,0,9,928,null,0,0,0
1617572521679,63,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-1,text,true,,0,0,9,928,null,0,0,0
1617572521687,55,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-2,text,true,,0,0,9,928,null,0,0,0
1617572521703,39,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-4,text,true,,0,0,9,928,null,0,0,0
1617572521694,48,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-3,text,true,,0,0,9,928,null,0,0,0
1617572521714,37,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-6,text,true,,0,0,11,934,null,0,0,0
1617572521728,33,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-8,text,true,,0,0,12,937,null,0,0,0
1617572521729,35,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-14,text,true,,0,0,18,937,null,0,0,0
1617572521736,29,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-9,text,true,,0,0,13,938,null,0,0,0
1617572521736,29,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-15,text,true,,0,0,18,938,null,0,0,0
1617572521722,44,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-7,text,true,,0,0,13,940,null,0,0,0
1617572521716,50,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-12,text,true,,0,0,19,940,null,0,0,0
1617572521737,29,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-1,text,true,,0,0,19,940,null,0,0,0
1617572521741,29,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-9,text,true,,0,0,19,940,null,0,0,0
1617572521741,29,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-10,text,true,,0,0,19,940,null,0,0,0
1617572521742,29,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-1,text,true,,0,0,14,941,null,0,0,0
1617572521741,30,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-7,text,true,,0,0,19,941,null,0,0,0
1617572521742,30,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-11,text,true,,0,0,19,941,null,0,0,0
1617572521742,30,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-5,text,true,,0,0,14,943,null,0,0,0
1617572521742,30,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-3,text,true,,0,0,14,943,null,0,0,0
1617572521741,31,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-2,text,true,,0,0,20,943,null,0,0,0
1617572521744,28,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-16,text,true,,0,0,20,943,null,0,0,0
1617572521715,57,JoinRoom&Ready_server3,200,OK,Server3_JoinRoom&Ready 9-1,text,true,,0,0,9,943,null,0,0,0
1617572521736,40,JoinRoom&Ready_server3,200,OK,Server3_JoinRoom&Ready 9-4,text,true,,0,0,9,943,null,0,0,0
1617572521750,28,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-11,text,true,,0,0,14,943,null,0,0,0
1617572521751,27,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-6,text,true,,0,0,15,944,null,0,0,0
1617572521722,59,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-13,text,true,,0,0,21,946,null,0,0,0
1617572521757,26,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-12,text,true,,0,0,15,946,null,0,0,0
1617572521758,26,JoinRoom&Ready_server3,200,OK,Server3_JoinRoom&Ready 9-7,text,true,,0,0,10,946,null,0,0,0
1617572521758,28,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-18,text,true,,0,0,22,949,null,0,0,0
1617572521764,27,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-13,text,true,,0,0,16,949,null,0,0,0
1617572521765,28,JoinRoom&Ready_server2,200,OK,Server2_JoinRoom&Ready 6-9,text,true,,0,0,17,951,null,0,0,0
1617572521765,28,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-19,text,true,,0,0,23,952,null,0,0,0
1617572521766,29,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-1,text,true,,0,0,23,952,null,0,0,0
1617572521741,55,JoinRoom&Ready_server1,200,OK,Server1_JoinRoom&Ready 3-6,text,true,,0,0,23,952,null,0,0,0
