timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616349190062,7028,CreateRoom,200,OK,CreateRoom 1-70,text,true,,0,0,500,600,null,0,0,0
1616349190002,7088,CreateRoom,200,OK,CreateRoom 1-56,text,true,,0,0,500,600,null,0,0,0
1616349190554,6536,CreateRoom,200,OK,CreateRoom 1-143,text,true,,0,0,500,600,null,0,0,0
1616349190620,6470,CreateRoom,200,OK,CreateRoom 1-155,text,true,,0,0,500,600,null,0,0,0
1616349189888,7202,CreateRoom,200,OK,CreateRoom 1-18,text,true,,0,0,500,600,null,0,0,0
1616349190848,6242,CreateRoom,200,OK,CreateRoom 1-459,text,true,,0,0,500,600,null,0,0,0
1616349189993,7097,CreateRoom,200,OK,CreateRoom 1-53,text,true,,0,0,500,600,null,0,0,0
1616349190850,6240,CreateRoom,200,OK,CreateRoom 1-264,text,true,,0,0,500,600,null,0,0,0
1616349190827,6264,CreateRoom,200,OK,CreateRoom 1-214,text,true,,0,0,500,600,null,0,0,0
1616349190824,6267,CreateRoom,200,OK,CreateRoom 1-211,text,true,,0,0,500,600,null,0,0,0
1616349189894,7196,CreateRoom,200,OK,CreateRoom 1-20,text,true,,0,0,500,600,null,0,0,0
1616349190370,6720,CreateRoom,200,OK,CreateRoom 1-109,text,true,,0,0,500,600,null,0,0,0
1616349190849,6242,CreateRoom,200,OK,CreateRoom 1-406,text,true,,0,0,500,600,null,0,0,0
1616349190070,7021,CreateRoom,200,OK,CreateRoom 1-71,text,true,,0,0,500,600,null,0,0,0
1616349190847,6243,CreateRoom,200,OK,CreateRoom 1-434,text,true,,0,0,500,600,null,0,0,0
1616349190331,6760,CreateRoom,200,OK,CreateRoom 1-91,text,true,,0,0,500,600,null,0,0,0
1616349190846,6244,CreateRoom,200,OK,CreateRoom 1-486,text,true,,0,0,500,600,null,0,0,0
1616349190850,6240,CreateRoom,200,OK,CreateRoom 1-286,text,true,,0,0,500,600,null,0,0,0
1616349190851,6240,CreateRoom,200,OK,CreateRoom 1-333,text,true,,0,0,497,597,null,0,0,0
1616349190648,6443,CreateRoom,200,OK,CreateRoom 1-184,text,true,,0,0,495,595,null,0,0,0
1616349190358,6733,CreateRoom,200,OK,CreateRoom 1-124,text,true,,0,0,495,595,null,0,0,0
1616349190342,6748,CreateRoom,200,OK,CreateRoom 1-96,text,true,,0,0,500,600,null,0,0,0
1616349190849,6243,CreateRoom,200,OK,CreateRoom 1-360,text,true,,0,0,488,588,null,0,0,0
1616349189876,7214,CreateRoom,200,OK,CreateRoom 1-14,text,true,,0,0,500,600,null,0,0,0
1616349190850,6242,CreateRoom,200,OK,CreateRoom 1-339,text,true,,0,0,486,586,null,0,0,0
1616349190824,6268,CreateRoom,200,OK,CreateRoom 1-205,text,true,,0,0,486,586,null,0,0,0
1616349189891,7201,CreateRoom,200,OK,CreateRoom 1-19,text,true,,0,0,483,583,null,0,0,0
1616349190024,7068,CreateRoom,200,OK,CreateRoom 1-63,text,true,,0,0,483,583,null,0,0,0
1616349189978,7114,CreateRoom,200,OK,CreateRoom 1-48,text,true,,0,0,480,580,null,0,0,0
1616349189903,7189,CreateRoom,200,OK,CreateRoom 1-23,text,true,,0,0,480,580,null,0,0,0
1616349190850,6242,CreateRoom,200,OK,CreateRoom 1-359,text,true,,0,0,480,580,null,0,0,0
1616349190367,6725,CreateRoom,200,OK,CreateRoom 1-116,text,true,,0,0,479,579,null,0,0,0
1616349190620,6472,CreateRoom,200,OK,CreateRoom 1-156,text,true,,0,0,479,579,null,0,0,0
1616349189969,7124,CreateRoom,200,OK,CreateRoom 1-45,text,true,,0,0,474,574,null,0,0,0
1616349190638,6455,CreateRoom,200,OK,CreateRoom 1-174,text,true,,0,0,473,573,null,0,0,0
1616349190366,6727,CreateRoom,200,OK,CreateRoom 1-86,text,true,,0,0,473,573,null,0,0,0
