timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616316283807,29,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,8,9,null,0,0,0
1616316283810,28,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,8,9,null,0,0,0
1616316283809,29,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,8,9,null,0,0,0
1616316283812,27,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,8,9,null,0,0,0
1616316283811,33,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,8,9,null,0,0,0
1616316283819,29,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,8,9,null,0,0,0
1616316283828,28,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,8,9,null,0,0,0
1616316283829,32,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,8,9,null,0,0,0
1616316283838,29,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,8,9,null,0,0,0
1616316283840,27,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,8,9,null,0,0,0
1616316283836,32,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,8,9,null,0,0,0
1616316283838,31,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,8,9,null,0,0,0
1616316283819,51,CreateRoom,200,OK,CreateRoom 2-8,text,true,,0,0,1,9,null,0,0,0
1616316283844,27,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,8,8,null,0,0,0
1616316283848,28,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,8,8,null,0,0,0
1616316283856,28,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,8,8,null,0,0,0
1616316283861,28,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,8,8,null,0,0,0
1616316283867,26,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,8,8,null,0,0,0
1616316283868,26,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,8,8,null,0,0,0
1616316283867,29,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,8,8,null,0,0,0
1616316283869,28,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,8,8,null,0,0,0
1616316283871,30,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,8,8,null,0,0,0
1616316283876,27,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,8,8,null,0,0,0
1616316283884,26,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,8,8,null,0,0,0
1616316283889,26,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,8,8,null,0,0,0
1616316283894,28,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,8,8,null,0,0,0
