timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617576986213,40,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-11,text,true,,0,0,32,992,null,0,0,0
1617576986195,58,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-4,text,true,,0,0,32,992,null,0,0,0
1617576986200,53,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,32,992,null,0,0,0
1617576986217,36,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-15,text,true,,0,0,32,992,null,0,0,0
1617576986207,46,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-8,text,true,,0,0,32,992,null,0,0,0
1617576986219,34,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-16,text,true,,0,0,32,992,null,0,0,0
1617576986221,32,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-17,text,true,,0,0,32,992,null,0,0,0
1617576986213,40,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-12,text,true,,0,0,32,992,null,0,0,0
1617576986223,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-18,text,true,,0,0,32,992,null,0,0,0
1617576986194,60,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-3,text,true,,0,0,32,992,null,0,0,0
1617576986202,51,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-7,text,true,,0,0,32,992,null,0,0,0
1617576986215,37,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-14,text,true,,0,0,32,992,null,0,0,0
1617576986198,54,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-5,text,true,,0,0,32,992,null,0,0,0
1617576986189,63,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-1,text,true,,0,0,32,992,null,0,0,0
1617576986208,44,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-10,text,true,,0,0,32,992,null,0,0,0
1617576986206,46,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-9,text,true,,0,0,32,992,null,0,0,0
1617576986213,39,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-13,text,true,,0,0,32,992,null,0,0,0
1617576986192,60,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,32,992,null,0,0,0
1617576986225,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-19,text,true,,0,0,33,993,null,0,0,0
1617576986227,32,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-20,text,true,,0,0,35,995,null,0,0,0
1617576986229,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-21,text,true,,0,0,35,995,null,0,0,0
1617576986231,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-22,text,true,,0,0,36,996,null,0,0,0
1617576986233,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-23,text,true,,0,0,37,997,null,0,0,0
1617576986235,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-24,text,true,,0,0,37,997,null,0,0,0
1617576986237,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-25,text,true,,0,0,38,998,null,0,0,0
1617576986241,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-27,text,true,,0,0,40,1000,null,0,0,0
1617576986239,32,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-26,text,true,,0,0,41,1001,null,0,0,0
1617576986244,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-28,text,true,,0,0,42,1002,null,0,0,0
1617576986252,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-31,text,true,,0,0,46,1006,null,0,0,0
1617576986250,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-29,text,true,,0,0,46,1006,null,0,0,0
1617576986252,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-32,text,true,,0,0,48,1008,null,0,0,0
1617576986250,33,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-30,text,true,,0,0,48,1008,null,0,0,0
1617576986254,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,48,1008,null,0,0,0
