timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616319086701,2147,CreateRoom,200,OK,CreateRoom 2-9,text,true,,0,0,100,700,null,0,0,0
1616319087511,1337,JoinServer,200,OK,JoinServer 1-317,text,true,,0,0,500,700,null,0,0,0
1616319087483,1365,JoinServer,200,OK,JoinServer 1-283,text,true,,0,0,500,700,null,0,0,0
1616319087533,1315,JoinServer,200,OK,JoinServer 1-361,text,true,,0,0,500,700,null,0,0,0
1616319087261,1587,CreateRoom,200,OK,CreateRoom 2-59,text,true,,0,0,100,700,null,0,0,0
1616319087125,1723,JoinServer,200,OK,JoinServer 1-127,text,true,,0,0,500,700,null,0,0,0
1616319087505,1344,CreateRoom,200,OK,CreateRoom 2-86,text,true,,0,0,100,700,null,0,0,0
1616319087539,1309,JoinServer,200,OK,JoinServer 1-376,text,true,,0,0,500,700,null,0,0,0
1616319087161,1688,CreateRoom,200,OK,CreateRoom 2-22,text,true,,0,0,100,700,null,0,0,0
1616319087539,1309,JoinServer,200,OK,JoinServer 1-374,text,true,,0,0,500,700,null,0,0,0
1616319087491,1358,JoinServer,200,OK,JoinServer 1-287,text,true,,0,0,500,700,null,0,0,0
1616319087141,1708,CreateRoom,200,OK,CreateRoom 2-26,text,true,,0,0,100,700,null,0,0,0
1616319087126,1722,JoinServer,200,OK,JoinServer 1-112,text,true,,0,0,500,700,null,0,0,0
1616319087190,1659,JoinServer,200,OK,JoinServer 1-138,text,true,,0,0,500,700,null,0,0,0
1616319087533,1316,JoinServer,200,OK,JoinServer 1-364,text,true,,0,0,500,700,null,0,0,0
1616319087210,1639,CreateRoom,200,OK,CreateRoom 2-53,text,true,,0,0,100,700,null,0,0,0
1616319087586,1262,JoinServer,200,OK,JoinServer 1-469,text,true,,0,0,500,700,null,0,0,0
1616319087487,1362,JoinServer,200,OK,JoinServer 1-285,text,true,,0,0,500,700,null,0,0,0
1616319087215,1633,JoinServer,200,OK,JoinServer 1-165,text,true,,0,0,500,700,null,0,0,0
1616319086755,2094,CreateRoom,200,OK,CreateRoom 2-14,text,true,,0,0,100,700,null,0,0,0
1616319087551,1298,JoinServer,200,OK,JoinServer 1-400,text,true,,0,0,500,700,null,0,0,0
1616319087523,1326,JoinServer,200,OK,JoinServer 1-341,text,true,,0,0,500,700,null,0,0,0
