timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617581673573,36,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-17,text,true,,0,0,29,829,null,0,0,0
1617581673526,83,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-1,text,true,,0,0,29,829,null,0,0,0
1617581673540,69,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,29,829,null,0,0,0
1617581673564,45,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-14,text,true,,0,0,29,829,null,0,0,0
1617581673535,74,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-4,text,true,,0,0,29,829,null,0,0,0
1617581673562,48,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-13,text,true,,0,0,29,829,null,0,0,0
1617581673528,82,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,29,829,null,0,0,0
1617581673546,64,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-8,text,true,,0,0,29,829,null,0,0,0
1617581673552,58,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-10,text,true,,0,0,29,829,null,0,0,0
1617581673567,43,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-15,text,true,,0,0,29,829,null,0,0,0
1617581673578,33,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-19,text,true,,0,0,29,829,null,0,0,0
1617581673550,61,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-9,text,true,,0,0,29,829,null,0,0,0
1617581673538,73,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-5,text,true,,0,0,29,829,null,0,0,0
1617581673575,36,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-18,text,true,,0,0,29,829,null,0,0,0
1617581673531,80,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-3,text,true,,0,0,29,829,null,0,0,0
1617581673558,53,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-11,text,true,,0,0,29,829,null,0,0,0
1617581673543,69,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-7,text,true,,0,0,29,829,null,0,0,0
1617581673570,42,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-16,text,true,,0,0,29,829,null,0,0,0
1617581673560,52,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-12,text,true,,0,0,29,829,null,0,0,0
1617581673581,31,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-20,text,true,,0,0,29,829,null,0,0,0
1617581673587,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-22,text,true,,0,0,31,831,null,0,0,0
1617581673591,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-23,text,true,,0,0,32,832,null,0,0,0
1617581673584,37,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-21,text,true,,0,0,33,833,null,0,0,0
1617581673600,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-26,text,true,,0,0,35,835,null,0,0,0
1617581673604,32,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-27,text,true,,0,0,38,838,null,0,0,0
1617581673610,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-15,text,true,,0,0,38,838,null,0,0,0
1617581673610,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-10,text,true,,0,0,38,838,null,0,0,0
1617581673610,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-17,text,true,,0,0,39,839,null,0,0,0
1617581673610,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-1,text,true,,0,0,39,839,null,0,0,0
1617581673611,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-4,text,true,,0,0,39,839,null,0,0,0
1617581673612,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-16,text,true,,0,0,39,839,null,0,0,0
1617581673612,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-11,text,true,,0,0,39,839,null,0,0,0
1617581673612,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-12,text,true,,0,0,39,839,null,0,0,0
1617581673612,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-30,text,true,,0,0,39,839,null,0,0,0
1617581673611,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-18,text,true,,0,0,39,839,null,0,0,0
1617581673611,32,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-19,text,true,,0,0,40,840,null,0,0,0
1617581673614,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-31,text,true,,0,0,40,840,null,0,0,0
1617581673620,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-23,text,true,,0,0,41,841,null,0,0,0
1617581673620,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-33,text,true,,0,0,41,841,null,0,0,0
1617581673598,53,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-24,text,true,,0,0,42,842,null,0,0,0
1617581673598,53,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-25,text,true,,0,0,42,842,null,0,0,0
1617581673628,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-26,text,true,,0,0,44,844,null,0,0,0
1617581673626,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-35,text,true,,0,0,44,844,null,0,0,0
1617581673636,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-38,text,true,,0,0,47,847,null,0,0,0
1617581673636,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-27,text,true,,0,0,47,847,null,0,0,0
1617581673608,58,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-28,text,true,,0,0,47,847,null,0,0,0
1617581673638,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-39,text,true,,0,0,47,847,null,0,0,0
1617581673608,58,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-29,text,true,,0,0,47,847,null,0,0,0
1617581673639,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-17,text,true,,0,0,48,848,null,0,0,0
1617581673641,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-11,text,true,,0,0,49,849,null,0,0,0
1617581673641,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-40,text,true,,0,0,49,849,null,0,0,0
1617581673641,30,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-16,text,true,,0,0,49,849,null,0,0,0
1617581673641,32,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-18,text,true,,0,0,50,850,null,0,0,0
1617581673644,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-41,text,true,,0,0,50,850,null,0,0,0
1617581673647,29,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-23,text,true,,0,0,51,851,null,0,0,0
1617581673651,27,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-24,text,true,,0,0,52,852,null,0,0,0
1617581673651,28,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-25,text,true,,0,0,52,852,null,0,0,0
1617581673610,71,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-6,text,true,,0,0,53,853,null,0,0,0
1617581673612,69,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-2,text,true,,0,0,53,853,null,0,0,0
1617581673610,71,JoinRoom,200,OK,JoinServer+ChangeNickName+JoinRoom&Ready 3-14,text,true,,0,0,53,853,null,0,0,0
